! Landmark Zmap grid output
! Created by BainGeo
@output_ext_bain.dat  ,GRID,  4
        20,    0.1000000015E+31,       ,     7,       1
        80,        64,  1118000.0000,  1181000.0000,  5481000.0000,  5560000.0000
        0.0000,        0.0000,        0.0000
@
   -0.1412172729E+04   -0.1583875854E+04   -0.1713633667E+04   -0.1769125854E+04
   -0.1726430542E+04   -0.1579938354E+04   -0.1346844604E+04   -0.1063907104E+04
   -0.7764930420E+03   -0.5239617920E+03   -0.3271415100E+03   -0.1832196198E+03
   -0.7056337738E+02    0.3871787262E+02    0.1640616302E+03    0.3062803650E+03
    0.4463194275E+03    0.5531944580E+03    0.5967491455E+03    0.5595069580E+03
    0.4423350525E+03    0.2625069275E+03    0.4644443512E+02   -0.1786961823E+03
   -0.3903290100E+03   -0.5718446045E+03   -0.7104852295E+03   -0.7952742920E+03
   -0.8167977295E+03   -0.7697274170E+03   -0.6567274170E+03   -0.4911493225E+03
   -0.2968758850E+03   -0.1047508774E+03    0.5317099762E+02    0.1497569427E+03
    0.1672022552E+03    0.9920224762E+02   -0.4945400238E+02   -0.2648133850E+03
   -0.5267196045E+03   -0.8120555420E+03   -0.1098125854E+04   -0.1365477417E+04
   -0.1600430542E+04   -0.1796078979E+04   -0.1952125854E+04   -0.2072977539E+04
   -0.2165266602E+04   -0.2235149414E+04   -0.2286875977E+04   -0.2322469727E+04
   -0.2342868164E+04   -0.2284550781E+04   -0.2113573242E+04   -0.1841587036E+04
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00   -0.3094853516E+03
    0.2313029175E+03    0.7352373657E+03    0.1167975708E+04    0.1500027466E+04
    0.1708763916E+04    0.1779960083E+04    0.1496788208E+04    0.1222405396E+04
    0.9728428955E+03    0.7530694580E+03    0.5588038330E+03    0.3810069275E+03
    0.2110147552E+03    0.4351474762E+02   -0.1232508774E+03   -0.2898758850E+03
   -0.4584618225E+03   -0.6338133545E+03   -0.8217821045E+03   -0.1025008667E+04
   -0.1238032104E+04   -0.1443985229E+04   -0.1615446167E+04   -0.1720039917E+04
   -0.1729852417E+04   -0.1631532104E+04   -0.1433235229E+04   -0.1164711792E+04
   -0.8698367920E+03   -0.5931727295E+03   -0.3659774475E+03   -0.1971649323E+03
   -0.7321962738E+02    0.3260068512E+02    0.1460303802E+03    0.2786788025E+03
    0.4220538025E+03    0.5507413330E+03    0.6331866455E+03    0.6443194580E+03
    0.5748272705E+03    0.4333506775E+03    0.2420928802E+03    0.2910068703E+02
   -0.1788289948E+03   -0.3600633850E+03   -0.4982665100E+03   -0.5810321045E+03
   -0.5992899170E+03   -0.5484539795E+03   -0.4314696350E+03   -0.2610633850E+03
   -0.6033681488E+02    0.1403038177E+03    0.3085069275E+03    0.4160225525E+03
    0.4437881775E+03    0.3844444275E+03    0.2420225677E+03    0.2988193703E+02
   -0.2328133698E+03   -0.5244461670E+03   -0.8240321045E+03   -0.1113758667E+04
   -0.1380461792E+04   -0.1616297729E+04   -0.1818243042E+04   -0.1986743042E+04
   -0.2123875977E+04   -0.2231891602E+04   -0.2312485352E+04   -0.2367266602E+04
   -0.2398930664E+04   -0.2327734375E+04   -0.2118998047E+04   -0.1786946167E+04
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3821386337E+02
    0.6617504272E+03    0.1242793945E+04    0.1741747437E+04    0.2124607910E+04
    0.2365283936E+04    0.2447374023E+04    0.2158186523E+04    0.1858335083E+04
    0.1569256958E+04    0.1303671021E+04    0.1064585083E+04    0.8480538330E+03
    0.6472022705E+03    0.4559209900E+03    0.2703350525E+03    0.8793662262E+02
   -0.9432118988E+02   -0.2810790100E+03   -0.4779618225E+03   -0.6885399170E+03
   -0.9101258545E+03   -0.1130313354E+04   -0.1326211792E+04   -0.1467946167E+04
   -0.1526032104E+04   -0.1481149292E+04   -0.1332485229E+04   -0.1101047729E+04
   -0.8258211670E+03   -0.5526571045E+03   -0.3201805725E+03   -0.1478289948E+03
   -0.3111806297E+02    0.5317881012E+02    0.1347413177E+03    0.2350694427E+03
    0.3573975525E+03    0.4851475525E+03    0.5889444580E+03    0.6388350830E+03
    0.6157803955E+03    0.5178507080E+03    0.3597491150E+03    0.1670147552E+03
   -0.3143837547E+02   -0.2091336823E+03   -0.3448836975E+03   -0.4233524475E+03
   -0.4347977600E+03   -0.3758368225E+03   -0.2511493073E+03   -0.7478993988E+02
    0.1297491302E+03    0.3326709900E+03    0.5027803650E+03    0.6131788330E+03
    0.6460225830E+03    0.5946710205E+03    0.4633350525E+03    0.2644991150E+03
    0.1565537357E+02   -0.2640086975E+03   -0.5565164795E+03   -0.8467196045E+03
   -0.1123422729E+04   -0.1379336792E+04   -0.1610399292E+04   -0.1814446167E+04
   -0.1989758667E+04   -0.2134305664E+04   -0.2246047852E+04   -0.2324157227E+04
   -0.2370946289E+04   -0.2288855957E+04   -0.2048179932E+04   -0.1665319458E+04
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3841904297E+03
    0.1066553711E+04    0.1702415039E+04    0.2248441650E+04    0.2667422607E+04
    0.2930804932E+04    0.3020639648E+04    0.2753600586E+04    0.2456764648E+04
    0.2153405273E+04    0.1861819458E+04    0.1591944458E+04    0.1345780396E+04
    0.1120116333E+04    0.9100069580E+03    0.7111007080E+03    0.5200616455E+03
    0.3336631775E+03    0.1476710052E+03   -0.4319618988E+02   -0.2435243073E+03
   -0.4539540100E+03   -0.6676649170E+03   -0.8683524170E+03   -0.1031407104E+04
   -0.1129008667E+04   -0.1138477417E+04   -0.1051032104E+04   -0.8778680420E+03
   -0.6497117920E+03   -0.4092274475E+03   -0.1981102448E+03   -0.4357900238E+02
    0.4985068512E+02    0.9980381012E+02    0.1366397552E+03    0.1892413177E+03
    0.2720538025E+03    0.3788663025E+03    0.4858663025E+03    0.5613585205E+03
    0.5783194580E+03    0.5238741455E+03    0.4028584900E+03    0.2352335052E+03
    0.4972568512E+02   -0.1233055649E+03   -0.2571336975E+03   -0.3318836975E+03
   -0.3359852600E+03   -0.2670243225E+03   -0.1324852448E+03    0.5045224762E+02
    0.2565069275E+03    0.4559913025E+03    0.6198194580E+03    0.7246007080E+03
    0.7562257080E+03    0.7109522705E+03    0.5943507080E+03    0.4182881775E+03
    0.1979131927E+03   -0.5125087738E+02   -0.3152743225E+03   -0.5829617920E+03
   -0.8461024170E+03   -0.1099375854E+04   -0.1339039917E+04   -0.1561766479E+04
   -0.1763274292E+04   -0.1937961792E+04   -0.2079805664E+04   -0.2184571289E+04
   -0.2252258789E+04   -0.2162423828E+04   -0.1899041504E+04   -0.1480060547E+04
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6994013672E+03
    0.1411316528E+04    0.2074715820E+04    0.2644389893E+04    0.3081515869E+04
    0.3356304932E+04    0.3450030273E+04    0.3229686523E+04    0.2964834961E+04
    0.2676811523E+04    0.2386202148E+04    0.2107944336E+04    0.1849381958E+04
    0.1611421021E+04    0.1391342896E+04    0.1185553833E+04    0.9912257080E+03
    0.8058975830E+03    0.6266710205E+03    0.4494756775E+03    0.2695147400E+03
    0.8328037262E+02   -0.1082508774E+03   -0.2967040100E+03   -0.4653211975E+03
   -0.5912821045E+03   -0.6518446045E+03   -0.6325477295E+03   -0.5347039795E+03
   -0.3783290100E+03   -0.1982743073E+03   -0.3411806488E+02    0.8301474762E+02
    0.1411319427E+03    0.1508585052E+03    0.1399288177E+03    0.1406944427E+03
    0.1762647552E+03    0.2507491302E+03    0.3476475525E+03    0.4366475525E+03
    0.4853428650E+03    0.4708116150E+03    0.3871475525E+03    0.2465381927E+03
    0.7520224762E+02   -0.9391493988E+02   -0.2285086823E+03   -0.3030711975E+03
   -0.3027586975E+03   -0.2254227448E+03   -0.8167275238E+02    0.1070538101E+03
    0.3122334900E+03    0.5034444275E+03    0.6539913330E+03    0.7452803955E+03
    0.7689522705E+03    0.7263428955E+03    0.6257960205E+03    0.4792256775E+03
    0.2991475525E+03    0.9656162262E+02   -0.1197977524E+03   -0.3437196350E+03
   -0.5711961670E+03   -0.7996805420E+03   -0.1026953979E+04   -0.1249805542E+04
   -0.1462633667E+04   -0.1657453979E+04   -0.1824969604E+04   -0.1957305542E+04
   -0.2051227539E+04   -0.1957502075E+04   -0.1682713013E+04   -0.1245586792E+04
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9572607422E+03
    0.1668977783E+04    0.2332192383E+04    0.2901707764E+04    0.3338712402E+04
    0.3613424805E+04    0.3707124023E+04    0.3548147461E+04    0.3337577148E+04
    0.3091670898E+04    0.2830147461E+04    0.2570092773E+04    0.2322303711E+04
    0.2090850586E+04    0.1875046021E+04    0.1672389771E+04    0.1480850708E+04
    0.1299475708E+04    0.1127733521E+04    0.9639991455E+03    0.8048350830E+03
    0.6455303955E+03    0.4823975525E+03    0.3158741150E+03    0.1534991302E+03
    0.1006943607E+02   -0.9525087738E+02   -0.1455321198E+03   -0.1336649323E+03
   -0.6777431488E+02    0.2872568703E+02    0.1235538101E+03    0.1866241302E+03
    0.2014678802E+03    0.1716319427E+03    0.1193506851E+03    0.7622568512E+02
    0.6997568512E+02    0.1126084976E+03    0.1952335052E+03    0.2908819275E+03
    0.3644678650E+03    0.3851163025E+03    0.3366788025E+03    0.2226944427E+03
    0.6507724762E+02   -0.1021024399E+03   -0.2415789948E+03   -0.3216180725E+03
   -0.3229930725E+03   -0.2426493073E+03   -0.9371962738E+02    0.9777256012E+02
    0.2991241150E+03    0.4782256775E+03    0.6102725830E+03    0.6817100830E+03
    0.6910928955E+03    0.6462178955E+03    0.5597257080E+03    0.4446553650E+03
    0.3112491150E+03    0.1658350677E+03    0.1111631107E+02   -0.1526336823E+03
   -0.3264696350E+03   -0.5115633850E+03   -0.7080399170E+03   -0.9136805420E+03
   -0.1122774292E+04   -0.1325977417E+04   -0.1511868042E+04   -0.1669633667E+04
   -0.1792602417E+04   -0.1698903076E+04   -0.1424190552E+04   -0.9871860962E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9565559692E+03
    0.1663060791E+04    0.2321418457E+04    0.2886762939E+04    0.3320567139E+04
    0.3593267822E+04    0.3686280762E+04    0.3528501221E+04    0.3318966064E+04
    0.3073839355E+04    0.2812827148E+04    0.2553074463E+04    0.2305479980E+04
    0.2074225830E+04    0.1858726807E+04    0.1656566528E+04    0.1465777710E+04
    0.1285449219E+04    0.1115064087E+04    0.9529748535E+03    0.7956754761E+03
    0.6383359985E+03    0.4771021729E+03    0.3122107239E+03    0.1509936066E+03
    0.8078996658E+01   -0.9744887543E+02   -0.1486065979E+03   -0.1380824585E+03
   -0.7368026733E+02    0.2155096626E+02    0.1156373367E+03    0.1786501312E+03
    0.1940779419E+03    0.1652426453E+03    0.1140503464E+03    0.7178713989E+02
    0.6598143768E+02    0.1086475677E+03    0.1911021729E+03    0.2867234497E+03
    0.3607993469E+03    0.3827308350E+03    0.3364442749E+03    0.2253076935E+03
    0.7084605408E+02   -0.9338311768E+02   -0.2306171875E+03   -0.3094859924E+03
   -0.3109038696E+03   -0.2317188873E+03   -0.8478331757E+02    0.1042496719E+03
    0.3030390930E+03    0.4797670898E+03    0.6098339844E+03    0.6798280640E+03
    0.6884213867E+03    0.6435261230E+03    0.5578884277E+03    0.4446084595E+03
    0.3139011230E+03    0.1719488831E+03    0.2118875122E+02   -0.1384617310E+03
   -0.3084486694E+03   -0.4903074951E+03   -0.6844412842E+03   -0.8887827759E+03
   -0.1097629028E+04   -0.1301509033E+04   -0.1488768799E+04   -0.1648308472E+04
   -0.1773168701E+04   -0.1680155518E+04   -0.1407454834E+04   -0.9736507568E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9544537354E+03
    0.1645411011E+04    0.2289280762E+04    0.2842184082E+04    0.3266441895E+04
    0.3533141357E+04    0.3624107666E+04    0.3469898682E+04    0.3263450684E+04
    0.3020649170E+04    0.2761161865E+04    0.2502310791E+04    0.2255296387E+04
    0.2024635864E+04    0.1810048462E+04    0.1609367676E+04    0.1420816772E+04
    0.1243609985E+04    0.1077272583E+04    0.9200906982E+03    0.7683534546E+03
    0.6168759766E+03    0.4613065796E+03    0.3012832031E+03    0.1435199127E+03
    0.2141733408E+01   -0.1040052795E+03   -0.1577774048E+03   -0.1512594604E+03
   -0.9129707336E+02    0.1495653093E+00    0.9202335358E+02    0.1548645935E+03
    0.1720345764E+03    0.1461841125E+03    0.9824000549E+02    0.5854744339E+02
    0.5406703949E+02    0.9683255768E+02    0.1787788696E+03    0.2743190918E+03
    0.3498565674E+03    0.3756152039E+03    0.3357446899E+03    0.2331027679E+03
    0.8805375671E+02   -0.6737432861E+02   -0.1979193268E+03   -0.2732974243E+03
   -0.2748432007E+03   -0.1991146240E+03   -0.5812728500E+02    0.1235701752E+03
    0.3147170410E+03    0.4843648987E+03    0.6085257568E+03    0.6742142944E+03
    0.6804525757E+03    0.6354968872E+03    0.5524081421E+03    0.4444685059E+03
    0.3218117065E+03    0.1901857147E+03    0.5123372650E+02   -0.9618835449E+02
   -0.2546941071E+03   -0.4269035645E+03   -0.6140490112E+03   -0.8145153809E+03
   -0.1022623535E+04   -0.1228522461E+04   -0.1419866089E+04   -0.1584697876E+04
   -0.1715199829E+04   -0.1624233643E+04   -0.1357534058E+04   -0.9332763672E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9509899902E+03
    0.1616330444E+04    0.2236329102E+04    0.2768733887E+04    0.3177262695E+04
    0.3434074463E+04    0.3521668213E+04    0.3373342285E+04    0.3171981445E+04
    0.2933010986E+04    0.2676036133E+04    0.2418669922E+04    0.2172611816E+04
    0.1942929321E+04    0.1729843872E+04    0.1531600830E+04    0.1346737061E+04
    0.1174673828E+04    0.1015005615E+04    0.8659093018E+03    0.7233364868E+03
    0.5815175171E+03    0.4352810669E+03    0.2832785034E+03    0.1312059326E+03
   -0.7640764713E+01   -0.1148078918E+03   -0.1728876190E+03   -0.1729704590E+03
   -0.1203233109E+03   -0.3511233139E+02    0.5311590958E+02    0.1156744919E+03
    0.1357149506E+03    0.1147824326E+03    0.7219018555E+02    0.3673313522E+02
    0.3443634796E+02    0.7736561584E+02    0.1584744415E+03    0.2538811493E+03
    0.3318267517E+03    0.3638911743E+03    0.3345920410E+03    0.2459462738E+03
    0.1164059372E+03   -0.2452110863E+02   -0.1440448914E+03   -0.2136715088E+03
   -0.2154279938E+03   -0.1453944092E+03   -0.1420763111E+02    0.1554034882E+03
    0.3339581604E+03    0.4919404602E+03    0.6063701782E+03    0.6649647217E+03
    0.6673227539E+03    0.6222675781E+03    0.5433785400E+03    0.4442379150E+03
    0.3348455811E+03    0.2202335510E+03    0.1007371674E+03   -0.2653685570E+02
   -0.1661257172E+03   -0.3224364014E+03   -0.4980675659E+03   -0.6921491699E+03
   -0.8990410767E+03   -0.1108266602E+04   -0.1306338867E+04   -0.1479890015E+04
   -0.1619687988E+04   -0.1532094238E+04   -0.1275282349E+04   -0.8667537231E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9462240601E+03
    0.1576316772E+04    0.2163469727E+04    0.2667669434E+04    0.3054555420E+04
    0.3297762207E+04    0.3380715332E+04    0.3240484375E+04    0.3046122803E+04
    0.2812424072E+04    0.2558906006E+04    0.2303583252E+04    0.2058840576E+04
    0.1830504028E+04    0.1619485229E+04    0.1424596436E+04    0.1244806274E+04
    0.1079820190E+04    0.9293286133E+03    0.7913576660E+03    0.6613948364E+03
    0.5328656006E+03    0.3994709473E+03    0.2585047302E+03    0.1142623596E+03
   -0.2110111618E+02   -0.1296718750E+03   -0.1936787262E+03   -0.2028439789E+03
   -0.1602623138E+03   -0.8363138580E+02   -0.4192740023E+00    0.6175037384E+02
    0.8574050903E+02    0.7157489014E+02    0.3634661484E+02    0.6717463970E+01
    0.7425246716E+01    0.5057982635E+02    0.1305363312E+03    0.2257592926E+03
    0.3070184021E+03    0.3477593689E+03    0.3330060120E+03    0.2636184387E+03
    0.1554174805E+03    0.3444332504E+02   -0.6991566467E+02   -0.1316284637E+03
   -0.1336749115E+03   -0.7147739410E+02    0.4622417450E+02    0.1992049408E+03
    0.3604331970E+03    0.5023641357E+03    0.6034042969E+03    0.6522377319E+03
    0.6492567139E+03    0.6040645142E+03    0.5309541016E+03    0.4439205933E+03
    0.3527796936E+03    0.2615782471E+03    0.1688520508E+03    0.6930100250E+02
   -0.4425892639E+02   -0.1786935272E+03   -0.3384814758E+03   -0.5237778320E+03
   -0.7289962769E+03   -0.9427990723E+03   -0.1150129883E+04   -0.1335678467E+04
   -0.1488267090E+04   -0.1405313843E+04   -0.1162107056E+04   -0.7752210693E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9402374268E+03
    0.1526054565E+04    0.2071949219E+04    0.2540719482E+04    0.2900419678E+04
    0.3126536621E+04    0.3203660889E+04    0.3073597900E+04    0.2888028809E+04
    0.2660951416E+04    0.2411776123E+04    0.2159020264E+04    0.1915929932E+04
    0.1689283691E+04    0.1480860962E+04    0.1290185425E+04    0.1116768311E+04
    0.9606719971E+03    0.8217075195E+03    0.6977114868E+03    0.5835883179E+03
    0.4717526245E+03    0.3544889221E+03    0.2273857574E+03    0.9297909546E+02
   -0.3800901031E+02   -0.1483429260E+03   -0.2197949677E+03   -0.2403688812E+03
   -0.2104307404E+03   -0.1445774078E+03   -0.6766619873E+02   -0.5985103130E+01
    0.2296631813E+02    0.1730077553E+02   -0.8677419662E+01   -0.3098599625E+02
   -0.2650409317E+02    0.1693351173E+02    0.9544252777E+02    0.1904347076E+03
    0.2758560181E+03    0.3274957886E+03    0.3310137939E+03    0.2858169250E+03
    0.2044208679E+03    0.1085100708E+03    0.2319996071E+02   -0.2857209778E+02
   -0.3098275185E+02    0.2137167549E+02    0.1221341248E+03    0.2542250824E+03
    0.3936891785E+03    0.5154575806E+03    0.5996787109E+03    0.6362510376E+03
    0.6265634155E+03    0.5811992188E+03    0.5153475342E+03    0.4435220337E+03
    0.3753071594E+03    0.3135123596E+03    0.2544129028E+03    0.1896853943E+03
    0.1088210907E+03    0.1865614533E+01   -0.1380212402E+03   -0.3122822571E+03
   -0.5153985596E+03   -0.7349509888E+03   -0.9539115601E+03   -0.1154530518E+04
   -0.1323185913E+04   -0.1246061646E+04   -0.1019944702E+04   -0.6602445679E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9331325073E+03
    0.1466403809E+04    0.1963333496E+04    0.2390056641E+04    0.2717492920E+04
    0.2923327881E+04    0.2993534424E+04    0.2875538818E+04    0.2700404053E+04
    0.2481185303E+04    0.2237163574E+04    0.1987453857E+04    0.1746324707E+04
    0.1521684814E+04    0.1316343018E+04    0.1130667725E+04    0.9648140259E+03
    0.8192680664E+03    0.6939837646E+03    0.5865729980E+03    0.4912482300E+03
    0.3992243347E+03    0.3011046448E+03    0.1904540405E+03    0.6772030640E+02
   -0.5807514954E+02   -0.1705015564E+03   -0.2507894897E+03   -0.2849031067E+03
   -0.2699701843E+03   -0.2169076233E+03   -0.1474742584E+03   -0.8637296295E+02
   -0.5153353119E+02   -0.4711125565E+02   -0.6211154556E+02   -0.7573213196E+02
   -0.6677113342E+02   -0.2299763680E+02    0.5379352570E+02    0.1485117950E+03
    0.2388727417E+03    0.3034471436E+03    0.3286494141E+03    0.3121618652E+03
    0.2625776672E+03    0.1964118347E+03    0.1337087555E+03    0.9373429108E+02
    0.9089138794E+02    0.1315641327E+03    0.2122233734E+03    0.3195224915E+03
    0.4331571045E+03    0.5309968262E+03    0.5952572021E+03    0.6172781372E+03
    0.5996312256E+03    0.5540629272E+03    0.4968257141E+03    0.4430490417E+03
    0.4020426025E+03    0.3751473083E+03    0.3559557495E+03    0.3325565491E+03
    0.2904950867E+03    0.2161515961E+03    0.9988316345E+02   -0.6128116226E+02
   -0.2619027405E+03   -0.4882787476E+03   -0.7210414429E+03   -0.9395458374E+03
   -0.1127269165E+04   -0.1057062622E+04   -0.8512276611E+03   -0.5237913818E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9250309448E+03
    0.1398385132E+04    0.1839480957E+04    0.2218258545E+04    0.2508904785E+04
    0.2691612549E+04    0.2753930908E+04    0.2649695557E+04    0.2486458984E+04
    0.2276201416E+04    0.2038056030E+04    0.1791819946E+04    0.1552927002E+04
    0.1330574707E+04    0.1128746216E+04    0.9487725830E+03    0.7915433350E+03
    0.6580277710E+03    0.5483427734E+03    0.4598438721E+03    0.3859545593E+03
    0.3165216370E+03    0.2402315674E+03    0.1483414764E+03    0.3891817856E+02
   -0.8095619202E+02   -0.1957686310E+03   -0.2861319580E+03   -0.3356846619E+03
   -0.3378619080E+03   -0.2993844299E+03   -0.2384779053E+03   -0.1780377502E+03
   -0.1364843292E+03   -0.1205591049E+03   -0.1230414886E+03   -0.1267553101E+03
   -0.1126868896E+03   -0.6853038788E+02    0.6301938057E+01    0.1007078857E+03
    0.1967014008E+03    0.2760249329E+03    0.3259533691E+03    0.3422025452E+03
    0.3288927917E+03    0.2966445618E+03    0.2597199097E+03    0.2331979980E+03
    0.2298622131E+03    0.2572145386E+03    0.3149504700E+03    0.3939799194E+03
    0.4781616211E+03    0.5487158813E+03    0.5902154541E+03    0.5956436768E+03
    0.5689209595E+03    0.5231198730E+03    0.4757056580E+03    0.4425096741E+03
    0.4325285034E+03    0.4454285278E+03    0.4717431946E+03    0.4954698486E+03
    0.4976546021E+03    0.4604979553E+03    0.3711611633E+03    0.2249307098E+03
    0.2715384865E+02   -0.2070029755E+03   -0.4555039978E+03   -0.6944027100E+03
   -0.9038688354E+03   -0.8415505981E+03   -0.6588427124E+03   -0.3681964417E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9160712891E+03
    0.1323162354E+04    0.1702510742E+04    0.2028264648E+04    0.2278224365E+04
    0.2435355713E+04    0.2488950195E+04    0.2399932617E+04    0.2249854492E+04
    0.2049506836E+04    0.1817860352E+04    0.1575465820E+04    0.1339045898E+04
    0.1119223633E+04    0.9212803345E+03    0.7476123657E+03    0.5999209595E+03
    0.4797100220E+03    0.3872764282E+03    0.3196924438E+03    0.2695088501E+03
    0.2250596466E+03    0.1729112244E+03    0.1017686462E+03    0.7065522671E+01
   -0.1062606506E+03   -0.2237118225E+03   -0.3252176819E+03   -0.3918446350E+03
   -0.4129442444E+03   -0.3905965881E+03   -0.3391200256E+03   -0.2794110413E+03
   -0.2304325409E+03   -0.2017860565E+03   -0.1904247131E+03   -0.1831825256E+03
   -0.1634657288E+03   -0.1188856506E+03   -0.4621963882E+02    0.4784090805E+02
    0.1500635681E+03    0.2456983337E+03    0.3229717712E+03    0.3754249268E+03
    0.4022315674E+03    0.4074932861E+03    0.3990772705E+03    0.3874327393E+03
    0.3835518799E+03    0.3961729736E+03    0.4285577393E+03    0.4763233643E+03
    0.5279327393E+03    0.5683116455E+03    0.5846397705E+03    0.5717178955E+03
    0.5349581299E+03    0.4888995056E+03    0.4523487244E+03    0.4419131775E+03
    0.4662432861E+03    0.5231534424E+03    0.5997940674E+03    0.6756378174E+03
    0.7267550659E+03    0.7307238159E+03    0.6711710815E+03    0.5414562378E+03
    0.3468253784E+03    0.1040636520E+03   -0.1618426056E+03   -0.4232957458E+03
   -0.6568074341E+03   -0.6032128906E+03   -0.4460816345E+03   -0.1961218872E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9064069214E+03
    0.1242022583E+04    0.1554766602E+04    0.1823325928E+04    0.2029398804E+04
    0.2158941650E+04    0.2203126221E+04    0.2130523438E+04    0.1994638794E+04
    0.1804980591E+04    0.1580344238E+04    0.1342093384E+04    0.1108341064E+04
    0.8912478027E+03    0.6974953003E+03    0.5306289673E+03    0.3932256470E+03
    0.2873658447E+03    0.2135406647E+03    0.1685167542E+03    0.1439035950E+03
    0.1264032822E+03    0.1002954636E+03    0.5153240585E+02   -0.2729265213E+02
   -0.1335555420E+03   -0.2538530121E+03   -0.3673778687E+03   -0.4524221497E+03
   -0.4939325562E+03   -0.4889834900E+03   -0.4476786499E+03   -0.3887583618E+03
   -0.3317706909E+03   -0.2894022827E+03   -0.2631083069E+03   -0.2440482941E+03
   -0.2182388306E+03   -0.1732018585E+03   -0.1028725433E+03   -0.9184569359E+01
    0.9975720978E+02    0.2129862518E+03    0.3197556458E+03    0.4112605286E+03
    0.4813391418E+03    0.5270613403E+03    0.5493964844E+03    0.5537995605E+03
    0.5493307495E+03    0.5460618896E+03    0.5511013184E+03    0.5651439209E+03
    0.5816188354E+03    0.5894487915E+03    0.5786254272E+03    0.5459100342E+03
    0.4983237000E+03    0.4519873962E+03    0.4271545410E+03    0.4412697754E+03
    0.5026100464E+03    0.6069921875E+03    0.7379173584E+03    0.8699777832E+03
    0.9738764648E+03    0.1022205505E+04    0.9947796631E+03    0.8828795166E+03
    0.6916421509E+03    0.4395986633E+03    0.1549181061E+03   -0.1308635559E+03
   -0.3903123169E+03   -0.3461276855E+03   -0.2165848694E+03   -0.1051201439E+02
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8962031250E+03
    0.1156354126E+04    0.1398776367E+04    0.1606948975E+04    0.1766685425E+04
    0.1867099976E+04    0.1901349609E+04    0.1846077515E+04    0.1725178589E+04
    0.1546806641E+04    0.1329571655E+04    0.1095695679E+04    0.8647598267E+03
    0.6505478516E+03    0.4612200928E+03    0.3015349731E+03    0.1749940033E+03
    0.8428629303E+02    0.3010814857E+02    0.8903455734E+01    0.1128789711E+02
    0.2224058914E+02    0.2362679482E+02   -0.1507682800E+01   -0.6356847000E+02
   -0.1623738556E+03   -0.2856764832E+03   -0.4118911438E+03   -0.5163806763E+03
   -0.5794411011E+03   -0.5928616943E+03   -0.5622962646E+03   -0.5042086792E+03
   -0.4387648315E+03   -0.3819086609E+03   -0.3398485718E+03   -0.3083111572E+03
   -0.2760689697E+03   -0.2305496063E+03   -0.1626874390E+03   -0.6939282227E+02
    0.4664309692E+02    0.1784484100E+03    0.3163600159E+03    0.4490962830E+03
    0.5648619385E+03    0.6533028564E+03    0.7081054688E+03    0.7294518433E+03
    0.7243622437E+03    0.7043165283E+03    0.6804844360E+03    0.6589218750E+03
    0.6383012695E+03    0.6117656250E+03    0.5722754517E+03    0.5186618042E+03
    0.4596446228E+03    0.4130151062E+03    0.4005541687E+03    0.4405904541E+03
    0.5410065308E+03    0.6955101929E+03    0.8837498169E+03    0.1075164429E+04
    0.1234790527E+04    0.1329955811E+04    0.1336449951E+04    0.1243358765E+04
    0.1055704224E+04    0.7938610229E+03    0.4893582458E+03    0.1778902130E+03
   -0.1089432297E+03   -0.7469369507E+02    0.2572085953E+02    0.1854573517E+03
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8856345215E+03
    0.1067622925E+04    0.1237208984E+04    0.1382835938E+04    0.1494579468E+04
    0.1564824341E+04    0.1588783569E+04    0.1551462036E+04    0.1446084473E+04
    0.1279402222E+04    0.1069833252E+04    0.8404886475E+03    0.6124699097E+03
    0.4012422485E+03    0.2164974670E+03    0.6425032043E+02   -0.5103996277E+02
   -0.1260538559E+03   -0.1598825531E+03   -0.1564164276E+03   -0.1260691528E+03
   -0.8564618683E+02   -0.5578297424E+02   -0.5644408798E+02   -0.1011412354E+03
   -0.1922224884E+03   -0.3186377258E+03   -0.4579958801E+03   -0.5826259155E+03
   -0.6680067749E+03   -0.7004537964E+03   -0.6810117798E+03   -0.6237866211E+03
   -0.5495842896E+03   -0.4777223816E+03   -0.4193325195E+03   -0.3748716125E+03
   -0.3359667053E+03   -0.2899476929E+03   -0.2246408539E+03   -0.1317536774E+03
   -0.8369983673E+01    0.1426757507E+03    0.3128429871E+03    0.4882847290E+03
    0.6513709106E+03    0.7840578613E+03    0.8724887085E+03    0.9113841553E+03
